timestamp,open,high,low,close,volume,price_change,price_change_pct,high_low_spread,open_close_spread,MA_7,MA_14,MA_21,MA_50,MA_90,MA_200,EMA_12,EMA_26,EMA_90,EMA_200,volatility_7,volatility_21,RSI_14,MACD,MACD_signal,MACD_diff,BB_middle,BB_std,BB_upper,BB_lower,BB_width,BB_position,close_lag_1,volume_lag_1,close_lag_2,volume_lag_2,close_lag_3,volume_lag_3,close_lag_7,volume_lag_7,close_lag_14,volume_lag_14,rolling_min_7,rolling_max_7,rolling_mean_7,target
2025-10-16 12:00:00,4258.47,4297.89,4246.18,4292.64,4157.5595,34.160000000000764,0.802164152467566,51.710000000000036,34.17000000000007,4248.668571428571,4215.315714285714,4184.312857142858,4085.0506,4010.249111111111,3857.9695,4226.800896751113,4169.134867370404,4028.7120817097484,3887.2045958101803,25.767919608801186,61.43515346636341,85.59446524190889,57.666029380709006,52.898139757436596,4.76788962327241,4189.7505,57.61351198189344,4304.977523963787,4074.523476036213,230.45404792757336,0.9464642774785903,4258.48,1765.0227,4246.92,3977.8108,4261.56,3443.9741,4223.0,4368.8241,4142.41,6434.5184,4211.71,4292.64,4248.668571428571,4333.33
2025-10-16 16:00:00,4292.65,4336.65,4286.51,4333.33,8135.193482,40.6899999999996,0.9479015244697742,50.13999999999942,40.68000000000029,4266.042857142857,4229.153571428572,4196.587619047619,4090.6834,4015.3579999999997,3861.4764,4243.189989558634,4181.2974697874115,4035.406981012831,3891.643654558338,35.759555699463796,64.304129409041,88.91567233136469,61.892519771222396,54.69701576019376,7.195504011028639,4202.285000000001,60.29190322696524,4322.868806453931,4081.7011935460705,241.16761290786053,1.0433772736725875,4292.64,4157.5595,4258.48,1765.0227,4246.92,3977.8108,4211.71,3651.7577,4139.6,2956.4161,4230.95,4333.33,4266.042857142857,4436.75
2025-10-16 20:00:00,4333.07,4790.0,4333.0,4436.75,10634.7956,103.42000000000007,2.386617220474796,457.0,103.68000000000029,4295.442857142857,4249.715714285714,4213.450000000001,4098.2536,4021.6551111111107,3865.4738,4272.96845270346,4200.219879432789,4044.2277067048562,3897.067598294076,70.15622441254624,77.91764652507868,91.95744060632558,72.74857327067093,58.30732726228919,14.44124600838174,4218.585000000001,76.20904018064962,4371.0030803613,4066.1669196387015,304.8361607225984,1.2156795292358047,4333.33,8135.193482,4292.64,4157.5595,4258.48,1765.0227,4230.95,2663.0499,4148.88,2982.454,4238.42,4436.75,4295.442857142857,4401.2
2025-10-17 00:00:00,4436.74,4436.75,4256.0,4401.2,9557.5753,-35.55000000000018,-0.8012621851580581,180.75,-35.539999999999964,4318.697142857143,4267.255,4227.280952380953,4105.1485999999995,4027.536888888889,3869.2842499999997,4292.696383056774,4215.1072957711,4052.0732516124417,3902.0838410971205,74.92107996968518,84.29376168527979,83.01912164161035,77.58908728567349,62.16367926696606,15.42540801870743,4232.445000000001,83.00553637206141,4398.456072744123,4066.4339272558777,332.0221454882453,1.0082642898769352,4436.75,10634.7956,4333.33,8135.193482,4292.64,4157.5595,4238.42,2367.6694,4155.65,3163.5955,4246.92,4436.75,4318.697142857143,4382.34
2025-10-17 04:00:00,4401.27,4432.13,4351.0,4382.34,9142.2418,-18.859999999999673,-0.428519494683266,81.13000000000011,-18.93000000000029,4335.951428571429,4281.942857142857,4239.582857142857,4112.1512,4033.1729999999993,3873.0023499999998,4306.487708740347,4227.49490349176,4059.3318614671134,3906.8625093449104,73.46291228209738,87.26598542064204,77.81565349132917,78.9928052485875,65.52950446329035,13.46330078529715,4244.4775,86.52498336344857,4417.527466726897,4071.4275332731027,346.09993345379416,0.898331483696762,4401.2,9557.5753,4436.75,10634.7956,4333.33,8135.193482,4261.56,3443.9741,4176.71,1078.4739,4246.92,4436.75,4335.951428571429,4307.81
2025-10-17 08:00:00,4382.35,4499.0,4305.89,4307.81,12848.9575,-74.52999999999975,-1.7006895859289717,193.10999999999967,-74.53999999999996,4344.650000000001,4289.269285714286,4247.493333333334,4117.393,4037.815555555556,3876.32255,4306.69113816491,4233.444169899778,4064.792919456847,3910.8520366151106,64.18266328753869,85.459021602991,62.33909968000392,73.24696826513173,67.07299722365863,6.173971041473095,4250.913,86.19236656268676,4423.297733125373,4078.528266874626,344.7694662507474,0.6650291153063428,4382.34,9142.2418,4401.2,9557.5753,4436.75,10634.7956,4246.92,3977.8108,4205.24,2402.5164,4258.48,4436.75,4344.650000000001,4253.1
2025-10-17 12:00:00,4307.8,4347.67,4225.0,4253.1,10042.4238,-54.710000000000036,-1.2700188726986528,122.67000000000007,-54.69999999999982,4343.881428571429,4291.300714285715,4251.017142857143,4121.5052000000005,4042.416444444444,3879.34995,4298.446347678,4234.90015731461,4068.931536611641,3914.2574889871,65.40703872138371,84.01128264367665,53.15355273662739,63.54619036339045,66.367635851605,-2.8214454882145503,4256.4475,82.32561319632046,4421.098726392641,4091.796273607359,329.30245278528173,0.48983457313577217,4307.81,12848.9575,4382.34,9142.2418,4401.2,9557.5753,4258.48,1765.0227,4224.66,2506.9206,4253.1,4436.75,4343.881428571429,4236.8
2025-10-17 16:00:00,4253.11,4260.63,4192.55,4236.8,4301.2166,-16.300000000000182,-0.3832498648045024,68.07999999999993,-16.30999999999949,4335.904285714286,4292.286428571429,4255.5119047619055,4125.0614000000005,4046.559777777778,3882.30005,4288.9622941890775,4235.040886402417,4072.620953389407,3917.466867206134,75.34784775904035,80.35554346899556,51.482086089870286,53.92140778666089,63.878390238616184,-9.956982451955291,4261.307500000001,77.80979480179528,4416.927089603591,4105.68791039641,311.2391792071812,0.42125830667453723,4253.1,10042.4238,4307.81,12848.9575,4382.34,9142.2418,4292.64,4157.5595,4223.0,4368.8241,4236.8,4436.75,4335.904285714286,4238.93
2025-10-17 20:00:00,4236.81,4273.28,4188.0,4238.93,3997.5844,2.130000000000109,0.05027379154078915,85.27999999999975,2.119999999999891,4322.418571428571,4294.230714285714,4260.241904761905,4129.1114,4050.7104444444444,3885.2090499999995,4281.265018159988,4235.328968891126,4076.2760972709584,3920.6655053433865,83.85316798408351,75.9966533223513,52.98203330411922,45.93604926886201,60.28992204466535,-14.353872775803346,4265.8099999999995,73.44467262391657,4412.699345247833,4118.920654752166,293.7786904956665,0.4085025535560562,4236.8,4301.2166,4253.1,10042.4238,4307.81,12848.9575,4333.33,8135.193482,4211.71,3651.7577,4236.8,4436.75,4322.418571428571,4246.44
2025-10-18 00:00:00,4238.93,4259.28,4238.46,4246.44,1637.0166,7.509999999999309,0.17716735119475135,20.81999999999971,7.509999999999309,4295.231428571429,4295.337142857143,4264.887619047619,4134.2566,4055.1281111111107,3888.1923500000003,4275.907323058452,4236.152008232524,4080.015963265003,3923.9070426036515,70.37424396965021,71.70969571163164,51.74174106640878,39.7553148259276,56.18300060091781,-16.42768577499021,4270.3495,68.94548147281611,4408.240462945632,4132.458537054368,275.7819258912641,0.41330287536889654,4238.93,3997.5844,4236.8,4301.2166,4253.1,10042.4238,4436.75,10634.7956,4230.95,2663.0499,4236.8,4401.2,4295.231428571429,4235.41
2025-10-18 04:00:00,4246.44,4252.53,4226.0,4235.41,1020.3189,-11.029999999999745,-0.2597469880652903,26.529999999999745,-11.029999999999745,4271.547142857143,4295.1221428571425,4268.685714285714,4138.9594,4059.179777777778,3891.1467,4269.676965664844,4236.097044659745,4083.431216819618,3927.006574518043,54.98159198456005,67.63089002609287,49.66423487941456,33.579921005099095,51.66238468175407,-18.082463676654974,4273.2845,65.93307495796876,4405.150649915937,4141.418350084063,263.7322998318741,0.35639036240860755,4246.44,1637.0166,4238.93,3997.5844,4236.8,4301.2166,4401.2,9557.5753,4238.42,2367.6694,4235.41,4382.34,4271.547142857143,4238.43
2025-10-18 08:00:00,4235.41,4250.0,4235.4,4238.43,793.9555,3.0200000000004366,0.07130360460971819,14.600000000000364,3.0200000000004366,4250.988571428571,4293.47,4271.624761904762,4144.300200000001,4063.3060000000005,3894.0756,4264.869740177945,4236.26985616643,4086.837783482923,3930.1053150701027,25.822976480242712,64.71214102622216,47.29859148349721,28.599884011514405,47.04988454770614,-18.450000536191737,4274.944,64.53311694897391,4404.010233897949,4145.877766102052,258.13246779589645,0.35854549676845965,4235.41,1020.3189,4246.44,1637.0166,4238.93,3997.5844,4382.34,9142.2418,4261.56,3443.9741,4235.41,4307.81,4250.988571428571,4244.1
2025-10-18 12:00:00,4238.43,4248.79,4233.46,4244.1,713.3566,5.670000000000073,0.13377595005699128,15.329999999999927,5.670000000000073,4241.887142857143,4293.268571428571,4273.475238095239,4149.624599999999,4067.258111111111,3897.0495,4261.674395535184,4236.8498668207685,4090.2940959338475,3933.229640293286,6.323004862365017,63.258197225321446,49.663596888867716,24.824528714415464,42.60481338104801,-17.780284666632546,4275.916,63.878963047250814,4403.673926094501,4148.158073905499,255.51585218900254,0.3754832636510324,4238.43,793.9555,4235.41,1020.3189,4246.44,1637.0166,4307.81,12848.9575,4246.92,3977.8108,4235.41,4253.1,4241.887142857143,4265.39
2025-10-18 16:00:00,4244.11,4265.58,4238.17,4265.39,683.8332,21.289999999999964,0.5016375674465667,27.409999999999854,21.280000000000655,4243.642857142857,4293.762142857143,4275.414761904763,4155.0472,4071.499333333333,3900.1174,4262.24602699131,4238.96395075997,4094.142357561675,3936.5347184993234,10.367905147916392,62.30386710468035,50.805605428218435,23.282076231339488,38.74026595110631,-15.458189719766821,4278.0355,62.72360610557038,4403.482712211141,4152.588287788859,250.8944244222821,0.44959832196702826,4244.1,713.3566,4238.43,793.9555,4235.41,1020.3189,4253.1,10042.4238,4258.48,1765.0227,4235.41,4265.39,4243.642857142857,4242.81
2025-10-18 20:00:00,4265.39,4266.66,4234.3,4242.81,980.4756,-22.579999999999927,-0.5293771495689659,32.35999999999967,-22.579999999999927,4244.501428571429,4290.202857142857,4276.358095238095,4159.7303999999995,4075.491,3902.9015500000005,4259.255868992647,4239.248843296269,4097.409778274605,3939.5822337381364,9.947107500796252,61.61676432755676,44.02933211914974,20.00702569637815,34.99361790016068,-14.986592203782529,4279.5905,61.36352761031149,4402.317555220623,4156.8634447793775,245.45411044124558,0.3501532529486647,4265.39,683.8332,4244.1,713.3566,4238.43,793.9555,4236.8,4301.2166,4292.64,4157.5595,4235.41,4265.39,4244.501428571429,4242.81
2025-10-19 00:00:00,4242.81,4257.96,4235.34,4242.81,1323.8038,0.0,0.0,22.61999999999989,0.0,4245.055714285715,4283.737142857143,4277.839047619047,4164.0978000000005,4079.4056666666665,3905.6858500000003,4256.725735301471,4239.512632681731,4100.6053875432945,3942.599425442235,9.689678112203778,60.34590035002225,37.981943706850814,17.21310261974031,31.437514844076606,-14.224412224336294,4280.1835,60.924475185026616,4402.032450370053,4158.334549629947,243.69790074010598,0.34664004127037173,4242.81,980.4756,4265.39,683.8332,4244.1,713.3566,4238.93,3997.5844,4333.33,8135.193482,4235.41,4265.39,4245.055714285715,4241.7
2025-10-19 04:00:00,4242.89,4248.71,4239.27,4241.7,647.3769,-1.110000000000582,-0.026161906849486716,9.4399999999996,-1.1900000000005093,4244.378571428571,4269.805,4278.350952380953,4169.2716,4083.3577777777778,3908.4748999999997,4254.41408371663,4239.674659890491,4103.706368036848,3945.575550562213,9.742296835571967,59.97270161544181,14.444565970323339,14.73942382613859,28.097896640489004,-13.358472814350414,4280.3475,60.81044481564156,4401.968389631283,4158.726610368717,243.24177926256561,0.3411148770693612,4242.81,1323.8038,4242.81,980.4756,4265.39,683.8332,4246.44,1637.0166,4436.75,10634.7956,4235.41,4265.39,4244.378571428571,4242.0
2025-10-19 08:00:00,4241.7,4253.23,4236.0,4242.0,873.1099,0.3000000000001819,0.007072635971439034,17.229999999999563,0.3000000000001819,4245.32,4258.433571428572,4278.521428571428,4174.6446000000005,4087.2668888888893,3911.23555,4252.504224683302,4239.8469073060105,4106.7457885195545,3948.5250475715443,9.023048266155035,59.858499503949645,16.700133868808592,12.657317377291292,25.009780787849465,-12.352463410558173,4279.3695,61.28394857024483,4401.937397140489,4156.80160285951,245.1357942809791,0.34755592258727347,4241.7,647.3769,4242.81,1323.8038,4242.81,980.4756,4235.41,1020.3189,4401.2,9557.5753,4238.43,4265.39,4245.32,4236.1
2025-10-19 12:00:00,4242.01,4246.24,4228.99,4236.1,2007.2396,-5.899999999999636,-0.13908533710512705,17.25,-5.9099999999998545,4244.987142857143,4247.987857142857,4277.309047619048,4179.496800000001,4091.001333333333,3913.9341500000005,4249.980497808948,4239.569358616676,4109.588738222421,3951.3864898842653,9.356398371678443,60.473886753331904,17.657466383581067,10.411139192271548,22.090052468733884,-11.678913276462335,4278.8285000000005,61.63225003999123,4402.093000079983,4155.563999920018,246.5290001599642,0.3266796199543457,4242.0,873.1099,4241.7,647.3769,4242.81,1323.8038,4238.43,793.9555,4382.34,9142.2418,4236.1,4265.39,4244.987142857143,4237.49
2025-10-19 16:00:00,4236.1,4245.17,4228.0,4237.49,1775.7143,1.389999999999418,0.03281320082149097,17.170000000000073,1.389999999999418,4244.042857142857,4242.965,4276.860000000001,4184.2934000000005,4094.750222222222,3916.5773500000005,4248.058882761417,4239.415332052478,4112.399754964785,3954.2332909799443,9.784609879271148,60.745225079895725,27.01059238917196,8.643550708939074,19.40075211677492,-10.757201407835847,4277.779,62.17332808572477,4402.12565617145,4153.432343828551,248.69331234289893,0.3379972520352694,4236.1,2007.2396,4242.0,873.1099,4241.7,647.3769,4244.1,713.3566,4307.81,12848.9575,4236.1,4265.39,4244.042857142857,4242.46
2025-10-19 20:00:00,4237.49,4265.0,4231.0,4242.46,2095.3218,4.970000000000255,0.1172864124753259,34.0,4.970000000000255,4240.767142857143,4242.205,4276.097142857143,4189.3884,4098.545666666667,3919.3084000000003,4247.197516182738,4239.640863011554,4115.2582218886355,3957.10121843288,2.7726143780675754,61.08721716886243,44.84496124030991,7.556653171183825,17.0319323276567,-9.475279156472876,4275.2699999999995,62.55339302499439,4400.376786049988,4150.163213950011,250.21357209997768,0.36887202111127043,4237.49,1775.7143,4236.1,2007.2396,4242.0,873.1099,4265.39,683.8332,4253.1,10042.4238,4236.1,4242.81,4240.767142857143,4260.78
2025-10-20 00:00:00,4242.34,4272.5,4214.16,4260.78,1996.3344,18.31999999999971,0.4318249317612821,58.340000000000146,18.4399999999996,4243.334285714286,4243.917857142857,4274.58,4195.024,4102.6211111111115,3922.13725,4249.287129077701,4241.206725010698,4118.456502726248,3960.1228978514587,8.12746343689617,61.05144330814125,61.395172020528285,8.080404067002746,15.24162667552591,-7.161222608523165,4271.6425,61.09588407829034,4393.834268156581,4149.450731843419,244.38353631316204,0.455551424765044,4242.46,2095.3218,4237.49,1775.7143,4236.1,2007.2396,4242.81,980.4756,4236.8,4301.2166,4236.1,4260.78,4243.334285714286,4245.67
2025-10-20 04:00:00,4260.77,4268.29,4220.16,4245.67,4119.471,-15.109999999999673,-0.35462990344490297,48.13000000000011,-15.100000000000364,4243.742857142856,4244.399285714286,4270.405714285715,4200.0944,4106.5813333333335,3924.8403999999996,4248.730647681132,4241.537337972869,4121.252403765231,3962.964162549454,8.16849785188112,59.81800828948974,52.8510998307952,7.193309708262859,13.6319632820733,-6.438653573810441,4262.0885,47.30079550619152,4356.690091012383,4167.4869089876165,189.20318202476665,0.4132229182178839,4260.78,1996.3344,4242.46,2095.3218,4237.49,1775.7143,4242.81,1323.8038,4238.93,3997.5844,4236.1,4260.78,4243.742857142856,4269.17
2025-10-20 08:00:00,4245.66,4269.42,4237.29,4269.17,2338.1602,23.5,0.5535051004906144,32.13000000000011,23.51000000000022,4247.6671428571435,4246.022857142857,4262.425714285714,4205.321599999999,4110.744333333333,3927.7352,4251.875163422496,4243.58420182673,4124.5033399462145,3966.0109868026934,12.482737032514994,46.12900362810202,58.46933452567276,8.29096159576602,12.563762944811845,-4.2728013490458245,4255.486999999999,34.287086735889915,4324.061173471779,4186.91282652822,137.14834694355886,0.5997678813119921,4245.67,4119.471,4260.78,1996.3344,4242.46,2095.3218,4241.7,647.3769,4246.44,1637.0166,4236.1,4269.17,4247.6671428571435,4348.17
2025-10-20 12:00:00,4269.18,4355.55,4265.84,4348.17,5406.4887,79.0,1.8504767905705322,89.71000000000004,78.98999999999978,4262.834285714285,4254.077142857143,4259.900476190476,4212.0382,4115.787555555556,3931.0819,4266.6897536651895,4251.331297987714,4129.419090716628,3969.813564048438,39.567083481749954,39.0624924290433,77.88880094974286,15.358455677475831,13.122701491344644,2.235754186131187,4253.7785,27.887516028780965,4309.553532057562,4198.003467942439,111.55006411512295,1.3461805983597188,4269.17,2338.1602,4245.67,4119.471,4260.78,1996.3344,4242.0,873.1099,4235.41,1020.3189,4236.1,4348.17,4262.834285714285,4388.43
2025-10-20 16:00:00,4348.16,4401.66,4333.51,4388.43,2344.0135,40.26000000000022,0.9259067607752192,68.14999999999964,40.27000000000044,4284.595714285714,4264.791428571429,4260.190476190476,4219.5676,4121.286555555556,3934.6333499999996,4285.419022332084,4261.486757396031,4135.111638173405,3973.978901719598,59.354819477883794,40.027616526206856,81.32832080200507,23.93226493605289,15.284614180286294,8.647650755766595,4257.8095,39.51229102234412,4336.834082044688,4178.784917955312,158.04916408937606,1.3264548613881608,4348.17,5406.4887,4269.17,2338.1602,4245.67,4119.471,4236.1,2007.2396,4238.43,793.9555,4237.49,4388.43,4284.595714285714,4364.09
2025-10-20 20:00:00,4388.43,4390.74,4355.9,4364.09,1959.7144,-24.340000000000146,-0.5546402699826647,34.840000000000146,-24.340000000000146,4302.681428571429,4273.362142857143,4262.870476190476,4226.8714,4126.285333333333,3937.9861000000005,4297.52224966561,4269.086997588917,4140.144129642121,3977.86060419005,61.84484522550592,44.95601366635025,73.2475684891696,28.43525207669245,17.914741759567526,10.520510317124923,4263.3589999999995,46.06667249464723,4355.492344989294,4171.225655010705,184.26668997858906,1.0466587586269942,4388.43,2344.0135,4348.17,5406.4887,4269.17,2338.1602,4237.49,1775.7143,4244.1,713.3566,4242.46,4388.43,4302.681428571429,4357.86
2025-10-21 00:00:00,4363.81,4375.49,4341.35,4357.86,1883.9313,-6.230000000000473,-0.1427559926582722,34.13999999999942,-5.950000000000728,4319.167142857143,4279.967142857143,4267.8590476190475,4233.974200000001,4130.935777777778,3941.4439,4306.804980486285,4275.662775545294,4144.92909382581,3981.641692705572,58.401358635659214,49.40941609708402,69.02596600962909,31.142204940991178,20.56023439585226,10.581970545138919,4269.411999999999,50.16441930494856,4369.740838609897,4169.083161390102,200.657677219795,0.9407905106123439,4364.09,1959.7144,4388.43,2344.0135,4348.17,5406.4887,4242.46,2095.3218,4265.39,683.8332,4245.67,4388.43,4319.167142857143,4299.65
2025-10-21 04:00:00,4357.86,4357.87,4290.01,4299.65,2057.1318,-58.210000000000036,-1.3357473622374272,67.85999999999967,-58.210000000000036,4324.72,4284.027142857142,4270.851904761905,4239.236000000001,4134.848,3944.58285,4305.704214257626,4277.439606986383,4148.329553302166,3984.8059544696957,53.57289893234069,49.33746402276511,60.199540625897065,28.264607271242312,22.10110897093027,6.1634983003120425,4272.448,50.059831948668936,4372.567663897338,4172.328336102662,200.23932779467577,0.6358474396592666,4357.86,1883.9313,4364.09,1959.7144,4388.43,2344.0135,4260.78,1996.3344,4242.81,980.4756,4245.67,4388.43,4324.72,4257.24
2025-10-21 08:00:00,4299.66,4301.83,4250.37,4257.24,3730.9856,-42.409999999999854,-0.9863593548312011,51.460000000000036,-42.42000000000007,4326.372857142857,4285.057857142858,4271.723809523809,4243.3405999999995,4138.28511111111,3947.55465,4298.248181294914,4275.9433398022065,4150.723189493327,3987.5167409923856,50.83610485823718,48.90501942305178,52.2473135025696,22.304841492707055,22.141855475285627,0.16298601742142793,4272.987999999999,49.82220173030577,4372.6324034606105,4173.343596539388,199.2888069212222,0.4209790040730953,4299.65,2057.1318,4357.86,1883.9313,4364.09,1959.7144,4245.67,4119.471,4242.81,1323.8038,4257.24,4388.43,4326.372857142857,4139.2
2025-10-21 12:00:00,4257.8,4261.99,4101.0,4139.2,9050.7728,-118.03999999999996,-2.7726884084524284,160.98999999999978,-118.60000000000036,4307.805714285714,4277.736428571428,4266.617142857142,4244.6134,4140.130222222223,3949.95545,4273.779230326465,4265.814203520562,4150.469932581385,3989.0260271516654,86.46212790533947,56.66112804591649,38.29855244531712,7.965026805903108,19.306489741409123,-11.341462935506016,4268.1775,57.66832961671124,4383.514159233422,4152.8408407665775,230.67331846684465,-0.059134887629139814,4257.24,3730.9856,4299.65,2057.1318,4357.86,1883.9313,4269.17,2338.1602,4241.7,647.3769,4139.2,4388.43,4307.805714285714,4114.57
2025-10-21 16:00:00,4139.4,4145.93,4094.72,4114.57,4535.1914,-24.63000000000011,-0.5950425202937759,51.21000000000049,-24.829999999999927,4274.434285714286,4268.634285714285,4260.862857142857,4245.2519999999995,4141.7283333333335,3952.1838000000002,4249.285502583932,4254.610929185706,4149.680923074102,3990.2752209113505,110.12825657047358,65.44416269947808,36.218122039324214,-5.32542660177387,14.380106472772525,-19.705533074546395,4261.9845000000005,66.93688067475163,4395.858261349504,4128.110738650497,267.74752269900637,-0.05057278780397784,4139.2,9050.7728,4257.24,3730.9856,4299.65,2057.1318,4348.17,5406.4887,4242.0,873.1099,4114.57,4388.43,4274.434285714286,4098.31
2025-10-21 20:00:00,4114.09,4141.09,4095.34,4098.31,3334.2763,-16.25999999999931,-0.3951810274220424,45.75,-15.779999999999745,4232.988571428572,4258.792142857143,4254.190476190476,4245.0032,4143.0072222222225,3954.4466,4226.0585021864035,4243.033082579357,4148.551891797748,3991.3501938376057,114.57887231494988,74.3787714658497,35.42429178919751,-16.974580392953612,8.109169099627298,-25.08374949258091,4254.695,76.27413312652496,4407.24326625305,4102.146733746949,305.09653250610063,-0.012575474770013244,4114.57,4535.1914,4139.2,9050.7728,4257.24,3730.9856,4388.43,2344.0135,4236.1,2007.2396,4098.31,4364.09,4232.988571428572,4133.33
2025-10-22 00:00:00,4098.82,4147.04,4020.0,4133.33,6229.157,35.01999999999953,0.8544985616022016,127.03999999999996,34.51000000000022,4200.022857142857,4251.352142857143,4248.915714285714,4245.1898,4144.665,3956.8621,4211.792578773111,4234.90692831422,4148.21734472527,3992.7629282272815,103.20447821592886,78.9193209912597,39.71360853249062,-23.114349541108822,1.8644653714800739,-24.978814912588895,4248.092,80.87684344921101,4409.845686898421,4086.3383131015776,323.5073737968437,0.14525692674916343,4098.31,3334.2763,4114.57,4535.1914,4139.2,9050.7728,4364.09,1959.7144,4237.49,1775.7143,4098.31,4357.86,4200.022857142857,4138.01
2025-10-22 04:00:00,4133.77,4167.79,4116.14,4138.01,3280.508,4.680000000000291,0.11322589776283642,51.649999999999636,4.239999999999782,4168.615714285715,4243.891428571429,4242.849999999999,4245.1162,4146.670444444444,3959.32595,4200.441412808017,4227.729378068722,4147.993007478561,3994.2081727225327,77.38987484537958,82.407890763004,39.6790577261319,-27.287965260705278,-3.966020754956997,-23.32194450574828,4242.852,84.54871144085071,4411.949422881701,4073.7545771182986,338.19484576340255,0.18999527546512057,4133.33,6229.157,4098.31,3334.2763,4114.57,4535.1914,4357.86,1883.9313,4242.46,2095.3218,4098.31,4299.65,4168.615714285715,4041.49
2025-10-22 08:00:00,4138.02,4140.71,4023.0,4041.49,6541.1651,-96.52000000000044,-2.332522154368899,117.71000000000004,-96.53000000000065,4131.735714285714,4228.227857142857,4233.263333333333,4242.3640000000005,4147.386555555556,3961.2461,4175.987349299091,4213.93386858215,4145.652282039471,3994.678638665592,65.07070356094412,93.39086397148576,31.231920028756775,-37.94651928305939,-10.762120460577474,-27.184398822481914,4232.786,95.79071861419638,4424.367437228393,4041.2045627716075,383.16287445678563,0.0007449501176150712,4138.01,3280.508,4133.33,6229.157,4098.31,3334.2763,4299.65,2057.1318,4260.78,1996.3344,4041.49,4257.24,4131.735714285714,4042.51
2025-10-22 12:00:00,4041.5,4097.0,4025.7,4042.51,4179.4274,1.0200000000004366,0.025238216598344465,71.30000000000018,1.0100000000002183,4101.06,4213.716428571429,4223.725238095238,4240.366,4148.045333333333,3963.16335,4155.452372483846,4201.235804242732,4143.385418697944,3995.154572609218,42.872067441140324,102.18177046908959,32.18269837928861,-45.783431758885854,-17.76638272023915,-28.017049038646704,4222.8265,104.7510928607382,4432.328685721476,4013.3243142785236,419.00437144295256,0.06965484780258488,4041.49,6541.1651,4138.01,3280.508,4133.33,6229.157,4257.24,3730.9856,4245.67,4119.471,4041.49,4139.2,4101.06,4101.48
2025-10-22 16:00:00,4042.5,4114.14,4030.38,4101.48,2575.9319,58.969999999999345,1.4587471645091554,83.76000000000022,58.97999999999956,4095.671428571429,4201.738571428571,4217.048095238096,4239.6035999999995,4149.229333333334,3965.3955,4147.148930563255,4193.8464854099375,4142.464420484803,3996.212537060868,39.5186556910781,105.47673239249367,36.154824221007566,-46.69755484668258,-23.552617145527837,-23.144937701154742,4215.8005,108.05775602228523,4431.91601204457,3999.6849879554297,432.23102408914065,0.23551065604114585,4042.51,4179.4274,4041.49,6541.1651,4138.01,3280.508,4139.2,9050.7728,4269.17,2338.1602,4041.49,4138.01,4095.671428571429,4091.78
2025-10-22 20:00:00,4101.33,4113.95,4085.08,4091.78,1666.0991,-9.699999999999363,-0.23649999512369568,28.86999999999989,-9.549999999999727,4092.4157142857143,4183.425,4209.894761904762,4238.4616,4150.239333333333,3967.47795,4138.630633553524,4186.286005009201,4141.350477177444,3997.1634570901133,38.63102028917058,108.74321724226172,26.095955546439413,-47.655371455677596,-28.37316800755779,-19.282203448119805,4208.5845,111.39798157834684,4431.380463156694,3985.7885368433062,445.5919263133874,0.23786665982396984,4101.48,2575.9319,4042.51,4179.4274,4041.49,6541.1651,4114.57,4535.1914,4348.17,5406.4887,4041.49,4138.01,4092.4157142857143,4098.09
2025-10-23 00:00:00,4092.05,4109.14,4068.9,4098.09,1603.4677,6.309999999999945,0.15421161450517307,40.24000000000024,6.039999999999964,4092.3842857142854,4162.686428571428,4203.322857142857,4237.3104,4151.038555555556,3969.5394,4132.393613006828,4179.752967601113,4140.399697459258,3998.1677012981722,38.62551482179848,111.2223780605136,21.101246167934008,-47.35935459428492,-32.17040532490322,-15.188949269381702,4201.6145,113.82872274071437,4429.271945481429,3973.957054518571,455.3148909628576,0.27263098120714707,4091.78,1666.0991,4101.48,2575.9319,4042.51,4179.4274,4098.31,3334.2763,4388.43,2344.0135,4041.49,4138.01,4092.3842857142854,4089.63
2025-10-23 04:00:00,4098.09,4134.91,4057.14,4089.63,6819.9733,-8.460000000000036,-0.2064376331412987,77.76999999999998,-8.460000000000036,4086.1414285714286,4143.082142857143,4196.281904761905,4235.5688,4151.526555555556,3971.5367499999998,4125.814595621162,4173.0771922232525,4139.283879932681,3999.077773922071,34.1804137038035,113.6058855262249,21.790075237429534,-47.262596602090525,-35.18884358034068,-12.073753021749845,4193.973,116.05055777091472,4426.074115541829,3961.8718844581704,464.2022310836587,0.2752208132295795,4098.09,1603.4677,4091.78,1666.0991,4101.48,2575.9319,4133.33,6229.157,4364.09,1959.7144,4041.49,4138.01,4086.1414285714286,4115.49
2025-10-23 08:00:00,4089.64,4126.89,4089.64,4115.49,1673.2375,25.859999999999673,0.632331042172507,37.250000000000455,25.84999999999991,4082.9242857142854,4125.7699999999995,4190.2357142857145,4233.7738,4152.2354444444445,3973.6645499999995,4124.22619629483,4168.811474280789,4138.7609375165775,4000.236104529812,29.178599382346604,114.40130574307933,26.054654310498066,-44.58527798595969,-37.068130461464484,-7.517147524495208,4186.7085,116.19580888692968,4419.100117773859,3954.3168822261405,464.7832355477185,0.3467705060057226,4089.63,6819.9733,4098.09,1603.4677,4091.78,1666.0991,4138.01,3280.508,4357.86,1883.9313,4041.49,4115.49,4082.9242857142854,4141.4
